dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_getman_knyaz_boryat_dlg_generik_end_8:oim_getman_knyaz_boryat_dlg_generik_end_9|A un librero. ¿A quién, si no?
dlga_oim_getman_knyaz_boryat_dlg_generik_end_9:oim_getman_knyaz_boryat_dlg_generik_end_10|¿Cómo se llamaba?
dlga_oim_getman_knyaz_boryat_dlg_generik_end_10:oim_getman_knyaz_boryat_dlg_generik_end_11|¿Quién lo sabe? No lo pregunté, y desapareció en seguida.
dlga_oim_getman_knyaz_boryat_dlg_generik_end_11:oim_getman_knyaz_boryat_dlg_generik_end_12|Bueno, ya es algo. Gracias.
dlga_oim_getman_knyaz_boryat_dlg_generik_end_12:close_window|Solo os pido una cosa. Dejadme, por favor, volver a casa...
dlga_oim_getman_knyaz_boryat_dlg_generik_end_12:lord_pretalk|¿Y?
dlga_oim_getman_buy_book_trader:oim_getman_buy_book_trader_1|¿Y de qué libro se trata?
dlga_oim_getman_buy_book_trader_1:oim_getman_buy_book_trader_2|El Libro del cuervo.
dlga_oim_getman_buy_book_trader_2:oim_getman_buy_book_trader_3|Sí, tengo este libro. Pero es muy raro... Supongo que el precio de 7000 táleros es el justo por una cosa tan poco común...
dlga_oim_getman_buy_book_trader_3:close_window|Muy bien, entendido en antigüedades... Aquí tenéis vuestras treinta monedas de plata...
dlga_oim_getman_buy_book_trader_3:close_window.1|Debo considerar si me conviene comprar un objeto tan costoso...
dlga_oim_getman_buy_book_pufnutiy_search:close_window|Creo recordar... Hay un escriba en el templo de Sofía en Nóvgorod... San Pafnuty. Seguro que conoce esta antigua escritura...
dlga_oim_getman_buy_book_pufnutiy_search:close_window.1|No, no sé nada.
dlga_oim_getman_pafnut_start_dlg:oim_getman_pafnut_start_dlg_1|Oh, santo, las historias sobre tu sabiduría han recorrido todo el mundo. Por favor, ¿seríais tan amable de ayudarme a descifrar lo que hay escrito en este libro?
dlga_oim_getman_pafnut_start_dlg_1:oim_getman_pafnut_start_dlg_2|No parecéis ningún amante de los libros, hijo mío. ¿Por qué necesitáis saber lo que este contiene?
dlga_oim_getman_pafnut_start_dlg_2:oim_getman_pafnut_start_dlg_3|Me han dicho que hay descripciones de armas antiguas. Yo... A mí me interesa mucho este tema.
dlga_oim_getman_pafnut_start_dlg_3:oim_getman_pafnut_start_dlg_4|Muy bien, enseñadme vuestro libro.
dlga_oim_getman_pafnut_start_dlg_4:oim_getman_pafnut_start_dlg_5|Tomad...
dlga_oim_getman_pafnut_start_dlg_5:oim_getman_pafnut_start_dlg_6|Efectivamente se trata de una lengua muy antigua, y no la entiendo muy bien. Necesito un diccionario.
dlga_oim_getman_pafnut_start_dlg_6:oim_getman_pafnut_start_dlg_7|Encontraré a un librero y compraré el libro que necesitéis.
dlga_oim_getman_pafnut_start_dlg_7:oim_getman_pafnut_start_dlg_8|Un libro así, hijo mío, no se encuentra en el carro de ningún mercader errante. Solo hay un diccionario en el mundo que pueda servirme, y está en mi biblioteca.
dlga_oim_getman_pafnut_start_dlg_8:oim_getman_pafnut_start_dlg_9|Entonces, ¿qué problema hay?
dlga_oim_getman_pafnut_start_dlg_9:oim_getman_pafnut_start_dlg_10|El problema es que todas mis posesiones se han quedado atrás en {s3}. Estaba ordenando los archivos pero me vi obligado a huir abandonándolo todo. Así es la guerra... Si aceptáis acompañarme en mi regreso, como gratitud por vuestro servicio os traduciré este libro.
dlga_oim_getman_pafnut_start_dlg_10:close_window|Muy bien, acepto. Pongámonos en marcha.
dlga_oim_getman_pafnut_delivered_dlg:oim_getman_pafnut_delivered_dlg_1|Bien, ya hemos llegado. ¿Cuánto tiempo necesitaréis?
dlga_oim_getman_pafnut_delivered_dlg_1:close_window|Volved dentro de dos semanas, hijo mío, y tendréis la traducción.
dlga_oim_getman_pafnut_translated_book:oim_getman_pafnut_translated_book_1|¿Qué, cómo avanza el trabajo?
dlga_oim_getman_pafnut_translated_book_1:close_window|Todavía no he terminado. Volved más adelante.
dlga_oim_getman_pafnut_translated_book_1:close_window.1|He terminado la traducción. Tomad, podéis llevárosla.
dlga_oim_getman_kozak_legends_init_dlgs:lord_pretalk|¿Una leyenda cosaca? Bueno, pues preguntad a los cosacos.
dlga_oim_getman_kozak_legends_init_dlgs:oim_getman_kozak_legends_init_dlgs_1|A vuestra salud, igualmente, amigo mío. Tenéis que hablar con el cosaco llamado Mamai. Conoce todas las historias antiguas mejor que ningún bardo.
dlga_oim_getman_kozak_legends_init_dlgs_1:oim_getman_kozak_legends_init_dlgs_2|¿Y dónde puedo encontrarle?
dlga_oim_getman_kozak_legends_init_dlgs_2:lord_pretalk|Dicen que se ha retirado, lo que probablemente significa que podréis encontrarle en las tabernas de la ciudad.
dlga_oim_getman_kozak_legend_mamay_dlg:oim_getman_kozak_legend_mamay_dlg_1|¿Habéis oído hablar de un cosaco llamado Mamai? Bueno, pues yo soy su descendiente. Tal vez no sea lo bastante fuerte como para aplastar a diez polacos bajo mi bota, pero sé manejar manejar muy bien una pica. Sin embargo, hay un pecado que me acosa... El vodka me vuelve loco, me apasiona. Ayudadme, amigo: tengo una deuda con el tabernero... Sed amable, pagad mi deuda y satisfaré todos vuestros deseos.
dlga_oim_getman_kozak_legend_mamay_dlg_1:oim_getman_kozak_legend_mamay_dlg_2|¿Y a cuánto asciende vuestra deuda?
dlga_oim_getman_kozak_legend_mamay_dlg_2:oim_getman_kozak_legend_mamay_dlg_3|Bah, una pequeña cantidad de... 5000 táleros...
dlga_oim_getman_kozak_legend_mamay_dlg_3:oim_getman_kozak_legend_mamay_dlg_4|¡Buen señor! Con esta cantidad uno podría comprarse un centenar de barriles de cerveza...
dlga_oim_getman_kozak_legend_mamay_dlg_4:oim_getman_kozak_legend_mamay_dlg_5|Bueno, tal vez no un centenar... pero sí alguna docena... Pero oíd, no fui solo yo quien festejaba, invité a todos los clientes de la taberna. Lo que pasa, también, es que tuvimos una pequeña trifulca con algunos visitantes polacos...
dlga_oim_getman_kozak_legend_mamay_dlg_5:oim_getman_kozak_legend_mamay_dlg_6|Si yo fuera el tabernero, os estrangularía con mis propias manos.
dlga_oim_getman_kozak_legend_mamay_dlg_6:oim_getman_kozak_legend_mamay_dlg_7|Bueno, ¿pagaréis mi deuda?
dlga_oim_getman_kozak_legend_mamay_dlg_7:close_window|Buf, muy bien, que así sea... Pagaré...
dlga_oim_getman_kozak_legend_mamay_dlg_7:close_window.1|Por favor, entendedlo, también voy corto de calderilla...
dlga_oim_getman_kozak_legend_mamay_dlg:oim_getman_kozak_legend_mamay_dlg_7|Bueno, ¿podéis pagar mi deuda?
dlga_oim_getman_mamay_kozak_legend_story:oim_getman_mamay_kozak_legend_story_1|He oído lo que cantan los bardos en las reuniones de cosacos... Que la Maza Negra volverá y ayudará a Ucrania a imponerse por encima de todos sus enemigos.
dlga_oim_getman_mamay_kozak_legend_story_1:oim_getman_mamay_kozak_legend_story_2|¿Y cómo puedo oír esta canción?
dlga_oim_getman_mamay_kozak_legend_story_2:oim_getman_mamay_kozak_legend_story_3|Es poco probable. Nadie ha cantado la canción desde que Jmelnitski devino hetman.
dlga_oim_getman_mamay_kozak_legend_story_3:oim_getman_mamay_kozak_legend_story_4|¿Y por qué?
dlga_oim_getman_mamay_kozak_legend_story_4:oim_getman_mamay_kozak_legend_story_5|Jmelnitski es de la nobleza polaca. No es cosaco. El último hetman auténtico de la Sich era Barabash. Es quien lo sabe todo sobre la Maza Negra.
dlga_oim_getman_mamay_kozak_legend_story_5:oim_getman_mamay_kozak_legend_story_6|¿Dónde puedo encontrarle?
dlga_oim_getman_mamay_kozak_legend_story_6:oim_getman_mamay_kozak_legend_story_7|Corre el rumor de que Barabash ha muerto, pero en realidad está muy vivo, sano y salvo, y viaja de una a otra ciudad reuniendo aliados.
dlga_oim_getman_mamay_kozak_legend_story_7:oim_getman_mamay_kozak_legend_story_8|¿Aliados para qué?
dlga_oim_getman_mamay_kozak_legend_story_8:close_window|¿Para qué, decís? Intenta recuperar la maza ceremonial del hetman para sí mismo.
dlga_oim_getman_barabash_first_talk:oim_getman_barabash_first_talk_1|Soy un cosaco de pura sangre. Fui oficial de regimiento, luego coronel, luego hetman en funciones del ejército de Zaporozhia. Entretanto, siempre he procurado vivir en paz con la nobleza polaca... Pero el secretario de campo, Bogdán Jmelnitski, agitó a los cosacos de Zaporozhia de la Sich y comenzó una rebelión. Los cosacos bajo mi mando ayudaron a la corona a acallar a los rebeldes, pero antes de la Batalla de las Aguas Amarillas, Jmelnitski consiguió poner a toda la Starshina de su lado.
dlga_oim_getman_barabash_first_talk_1:oim_getman_barabash_first_talk_2|Todos dicen que fuisteis asesinado por los traidores.
dlga_oim_getman_barabash_first_talk_2:oim_getman_barabash_story|La noche antes de la batalla, entraron en la tienda del hetman. Por suerte, me habían avisado de antemano y sobreviví. Pensaron que yo era uno de los cuerpos que habían despedazado, pero solo se trataba de mi sirviente. ¿Qué tengo que decir al respecto? Sencillamente esto: a Jmelnitski no le importa el futuro de su pueblo. Le mueve la ambición personal... y la venganza. No tengáis ninguna duda, él significa la condena de Ucrania.
dlga_oim_getman_barabash_story:oim_getman_barabash_story_1|La Maza Negra es una antigua reliquia. Hace setecientos años el príncipe Svyatoslav Igorevich ordenó que fuera forjada a partir de un pedazo de hierro celestial que se incautó a los adivinos.
dlga_oim_getman_barabash_story_1:oim_getman_barabash_story_2|Conozco bien la historia de la maza. He viajado a Kiev y a Nesvizh, he hablado con Radziwill y con el príncipe Boryatinsky y he leído el Libro del cuervo.
dlga_oim_getman_barabash_story_2:oim_getman_barabash_story_3|¿Así que lo sabéis todo?
dlga_oim_getman_barabash_story_3:oim_getman_barabash_story_4|Todo excepto esto: ¿cuál es el verdadero poder de la Maza Negra?
dlga_oim_getman_barabash_story_4:oim_getman_barabash_story_5|Ah, así que esto es lo que perseguís... Según la leyenda, la maza es un arma poderosa por sí sola, y concede a su portador la fuerza de unir a todos los cosacos bajo su mando.
dlga_oim_getman_barabash_story_5:oim_getman_barabash_story_6|¿Seguirían realmente los cosacos a quien la blandiera?
dlga_oim_getman_barabash_story_6:oim_getman_barabash_story_7|Por supuesto que no... Pero si la Maza Negra llegara a manos de {un hombre/una mujer} que pudiera llevar valientemente a los cosacos a la batalla, la moral de su ejército sería inquebrantable.
dlga_oim_getman_barabash_story_7:close_window|Así que esto es con lo que estaba obsesionado Radziwill. Sin embargo, no puede utilizar la maza hasta que se erija como líder del ejército de Zaporozhia. Ocultó la Maza Negra en Nesvizh para que nunca pudiera caer en manos de otro. Tal vez ha llegado la hora de visitar la cripta familiar...
dlga_oim_getman_mamay_nesviz_dlg_encounter:oim_getman_mamay_nesviz_dlg_encounter_1|Hay muchos rumores sobre este lugar. El linaje de los Radziwill nunca sintió miedo de la magia, y una vez que el Huérfano volvió de Egipto..., madre..., tiemblo ante lo que he oído. Se dice que planeaba llevarse dos momias de El Cairo, pero los marineros se negaron a subirlas a bordo. Un mal presagio, diría yo. Entonces, el Huérfano ordenó cortar las momias y traerlas a pedazos. Pero no sé si llegaron a Nesvizh o si la tripulación del barco encontró la muerte en el fondo del mar...
dlga_oim_getman_mamay_nesviz_dlg_encounter_1:oim_getman_mamay_nesviz_dlg_encounter_2|¿Y por qué debería preocuparnos?
dlga_oim_getman_mamay_nesviz_dlg_encounter_2:close_window|Preocuparnos no... Solo siento que puede haber una emboscada esperando en la cripta, así que id con cuidado.
dlga_oim_getman_nesviz_post_battle_dlg_prisoner:oim_getman_nesviz_post_battle_dlg_prisoner_1|Hablad: ¿quién os envía?
dlga_oim_getman_nesviz_post_battle_dlg_prisoner_1:oim_getman_nesviz_post_battle_dlg_prisoner_2|Janusz Radziwill...
dlga_oim_getman_nesviz_post_battle_dlg_prisoner_2:oim_getman_nesviz_post_battle_dlg_prisoner_3|¿Os manda él que custodiéis este lugar?
dlga_oim_getman_nesviz_post_battle_dlg_prisoner_3:oim_getman_nesviz_post_battle_dlg_prisoner_4|No, aquí no hay nada que custodiar aparte de estos sarcófagos vacíos. El señor se llevó lo que guardaban. Pero continuamos teniendo órdenes de terminar con quien venga por aquí a investigar.
dlga_oim_getman_nesviz_post_battle_dlg_prisoner_4:close_window|Muy bien, pues habremos de buscar a Radziwill.
dlga_oim_getman_nesviz_mamay_dlg:oim_getman_nesviz_mamay_dlg_1|¿Y cómo proponéis que busquemos a Radziwill?
dlga_oim_getman_nesviz_mamay_dlg_1:oim_getman_nesviz_mamay_dlg_2|Mirad el decreto que los soldados de Radziwill llevan por las ciudades y las aldeas:
dlga_oim_getman_nesviz_mamay_dlg_2:oim_getman_nesviz_mamay_dlg_3|el real decreto del gran príncipe Janusz Radziwill. Como hemos podido saber, el bandido {playername} ha invadido nuestra ancestral hacienda, lo ha puesto todo patas arriba, ha asesinado a nuestros siervos y ha saqueado nuestra cripta familiar. A todos los hombres de la república de Polonia: si coincidís con este bandido y salvaje, denunciadle de inmediato. Si un miembro de la nobleza se encuentra con él acompañado de sus tropas, debe atacarle y apresarle al instante. Quien capture al maldito perro recibirá una espléndida recompensa, sea de sangre noble o no.
dlga_oim_getman_nesviz_mamay_dlg_3:oim_getman_nesviz_mamay_dlg_4|Seguro que con un grupo considerable de soldados es posible detenerle y hacerlo cautivo. O también se puede sitiar la fortaleza donde esté refugiado. Pero esto sería una victoria a largo plazo, y mientras tanto nuestros coroneles cosacos, al oír hablar de la Maza Negra, están jurando lealtad a Radziwill uno tras otro...
dlga_oim_getman_nesviz_mamay_dlg_4:oim_getman_nesviz_mamay_dlg_5|Me temo que mis hombres no serán suficientes.
dlga_oim_getman_nesviz_mamay_dlg_5:oim_getman_nesviz_mamay_dlg_6|Este es mi consejo. Haceos pasar por un mercenario, infiltraos en la fortaleza donde reside Radziwill y cortadle el pescuezo...
dlga_oim_getman_nesviz_mamay_dlg_6:close_window|Sí... Haré como decís.
dlga_oim_getman_nesviz_mamay_dlg_6:close_window.1|No, Mamai. Derrotaremos a Radziwill honradamente, en el campo de batalla.
dlga_oim_getman_radzivill_captured:oim_getman_radzivill_captured_1|¿Cómo os atrevéis, siervo? ¿Capturar al rey de la república de Polonia? Mis súbditos os harán pedazos...
dlga_oim_getman_radzivill_captured_1:oim_getman_radzivill_captured_2|Si sois el rey, príncipe Janusz, yo soy el sultán de Turquía. No, ahora sois mi prisionero, y nada más.
dlga_oim_getman_radzivill_captured_2:oim_getman_radzivill_captured_3|¿Y qué planeáis hacer ahora?
dlga_oim_getman_radzivill_captured_3:close_window|Os llevaré ante los cosacos, y ellos decidirán vuestro destino.
dlga_oim_getman_guard_dlg_before_fight:oim_getman_guard_dlg_before_fight_1|¡Oh, otro mercenario! ¡Debéis de tener buen oído! Respondéis con rapidez al llamamiento de su majestad para formar un nuevo regimiento. ¿De dónde sois?
dlga_oim_getman_guard_dlg_before_fight_1:oim_getman_guard_dlg_before_fight_2|Soy huérfano. Desde los catorce años he vivido entre mercenarios independientes. He luchado en muchas batallas para muchos señores...
dlga_oim_getman_guard_dlg_before_fight_2:close_window|Pasad dentro de la fortaleza. El rey Janusz Primero hablará con vos. Está buscando guardias personales. Id ahora: si elegís con cuidado vuestras palabras, podéis ascender rápidamente.
dlga_oim_getman_radzivil_before_death:oim_getman_radzivil_before_death_1|¿Así que sois un nuevo voluntario?
dlga_oim_getman_radzivil_before_death_1:oim_getman_radzivil_before_death_2|¡Sí, señor!
dlga_oim_getman_radzivil_before_death_2:close_window|Mmm, tengo la impresión de haberos visto antes. Volveos hacia la luz... Oh, madre, ¡claro que es conozco! ¡Guardias! ¡Atrapad al traidor!
dlga_oim_getman_radzivil_npc2_dlg:oim_getman_radzivil_npc2_dlg_1|Bien, veo que habéis conseguido escapar de la fortaleza...
dlga_oim_getman_radzivil_npc2_dlg_1:oim_getman_radzivil_npc2_dlg_2|Sí, por encima de los hombres de la guardia personal del difunto Radziwill y de los guardias de la ciudad.
dlga_oim_getman_radzivil_npc2_dlg_2:oim_getman_radzivil_npc2_dlg_3|¿Queréis decir que habéis matado a Radziwill?
dlga_oim_getman_radzivil_npc2_dlg_3:oim_getman_radzivil_npc2_dlg_4|Efectivamente.
dlga_oim_getman_radzivil_npc2_dlg_4:oim_getman_radzivil_npc2_dlg_5|¿Y qué hay de la Maza Negra? ¿La habéis recuperado?
dlga_oim_getman_radzivil_npc2_dlg_5:close_window|La tengo aquí, en mi cinturón. Pero basta de charla. Salgamos al galope antes de que envíen a sus perseguidores. Aunque probablemente estén demasiado ocupados allí para pensar demasiado en nosotros ahora mismo...
dlga_oim_getman_radzivil_died:oim_getman_radzivil_died_1|¡Permitidme hablar, {playername}! Estábamos protegiendo al príncipe cautivo. Pero al hacerse de día, cuando hemos ido a despertarle, estaba..., bueno...
dlga_oim_getman_radzivil_died_1:oim_getman_radzivil_died_2|Bueno, ¿qué?
dlga_oim_getman_radzivil_died_2:oim_getman_radzivil_died_3|Bueno, ¿cómo lo diría un hombre sabio...? Estaba frío. Ha dejado ir su alma. Durante toda la noche ha estado quejándose de que le dolía el corazón... A duras penas podíamos dormir con sus quejas. Pero parece que no mentía. ¿Qué debemos hacer ahora?
dlga_oim_getman_radzivil_died_3:close_window|Enterrarle con todos los honores y seguir adelante.
dlga_oim_getman_barabash_pernach_taken:oim_getman_barabash_pernach_taken_1|¡No puede ser! La mismísima maza de la leyenda cosaca. La verdad es que nunca pensé que existiera de verdad... Bien, {playername}, ¡poneos bajo mi bandera, reunamos a todos los cosacos de la Starshina y devolvamos la nación cosaca a su antigua gloria!
dlga_oim_getman_barabash_pernach_taken_1:oim_getman_barabash_pernach_taken_2|¿Estáis pensando en una rebelión contra Jmelnitski?
dlga_oim_getman_barabash_pernach_taken_2:oim_getman_barabash_pernach_taken_3|No. Jmelnitski es astuto como un zorro, y ha conseguido que toda la Starshina apoye su causa. También goza del respaldo de los moscovitas. Antes de enfrentarnos abiertamente al maldito perro debemos hablar con los coroneles y mostrarles la Maza Negra..., atraerles a nuestro lado. Solo cuando tengamos la mayor parte de su apoyo podremos plantar cara a Jmelnitski...
dlga_oim_getman_barabash_pernach_taken_3:close_window|Perdonadme, Barabash, pero no tengo fe en este plan...
dlga_oim_getman_barabash_pernach_taken_3:close_window.1|Muy bien, coronel, iré a hablar con los cosacos.
dlga_oim_getman_mamay_talk_babrabash_refused:oim_getman_mamay_talk_babrabash_refused_1|¿Y qué habéis decidido respecto a Barabash?
dlga_oim_getman_mamay_talk_babrabash_refused_1:oim_getman_mamay_talk_babrabash_refused_2|El coronel ha propuesto que incitemos a la Starshina a rebelarse contra Jmelnitski.
dlga_oim_getman_mamay_talk_babrabash_refused_2:oim_getman_mamay_talk_babrabash_refused_3|¿Y qué le habéis respondido?
dlga_oim_getman_mamay_talk_babrabash_refused_3:oim_getman_mamay_talk_babrabash_refused_4|Lo he rechazado.
dlga_oim_getman_mamay_talk_babrabash_refused_4:close_window|Muy bien, pues. Barabash se convertirá en hetman y devolveremos las tierras a la nobleza polaca. Mientras, Jmelnitski intentará fundar una nación cosaca libre. Vayamos a hablar con Bogdán. Tal vez luchemos a su lado... Y, quién sabe, hasta podéis acabar un día convirtiéndoos vos en mariscal.
dlga_oim_getman_za_barabasha_lords_dlg:oim_getman_za_barabasha_lords_dlg_1|¿Sí? ¿Qué deseáis decirme?
dlga_oim_getman_za_barabasha_lords_dlg_1:oim_getman_za_barabasha_lords_dlg_2|Primero deberíais saber que el coronel Barabash, el antiguo hetman, sigue vivo.
dlga_oim_getman_za_barabasha_lords_dlg_2:oim_getman_za_barabasha_lords_dlg_3|¡Ah, esto comienza a tener sentido! Y ahora sé quién estaba detrás del atentado contra su vida..
dlga_oim_getman_za_barabasha_lords_dlg_3:oim_getman_za_barabasha_lords_dlg_4|Efectivamente. Fue Jmelnitski quien ordenó matarle.
dlga_oim_getman_za_barabasha_lords_dlg_4:oim_getman_za_barabasha_lords_dlg_5|¿Decís que Jmelnitski estaba detrás de todo esto? Tal vez sea cierto, o tal vez no. La gente dirá lo que desee decir.
dlga_oim_getman_za_barabasha_lords_dlg_5:oim_getman_za_barabasha_lords_dlg_6|Mi opinión sobre Jmelnitski es que está llevando a Ucrania al borde del precipicio. En vez de apoyar a la república de Polonia, junto a la cual Ucrania podría ocupar una vez más un lugar digno, adopta el papel de antiguo hermano perdido de los tártaros y luego de los moscovitas...
dlga_oim_getman_za_barabasha_lords_dlg_6:oim_getman_za_barabasha_lords_dlg_7|¿Y qué proponéis?
dlga_oim_getman_za_barabasha_lords_dlg_7:oim_getman_za_barabasha_lords_dlg_8|Propongo que arrebatemos los adornos del hetman a Jmelnitski y se los entreguemos a Barabash.
dlga_oim_getman_za_barabasha_lords_dlg_8:oim_getman_za_barabasha_lords_dlg_9|¿Y pensáis que Barabash es merecedor del título?
dlga_oim_getman_za_barabasha_lords_dlg_9:oim_getman_za_barabasha_lords_dlg_10|Sí, porque él es el verdadero hetman, y nosotros tenemos esta maza...
dlga_oim_getman_za_barabasha_lords_dlg_10:oim_getman_za_barabasha_lords_dlg_11|¡Es la Maza Negra!
dlga_oim_getman_za_barabasha_lords_dlg_11:oim_getman_za_barabasha_lords_dlg_12|Efectivamente.
dlga_oim_getman_za_barabasha_lords_dlg_12:oim_getman_za_barabasha_lords_dlg_pos|De acuerdo, pues; estoy dispuesto a seguir a quien sostenga la maza. Barabash debe ser hetman. Estoy listo para apoyarle si la rebelión obtiene el apoyo de la Starshina.
dlga_oim_getman_za_barabasha_lords_dlg_pos:oim_getman_za_barabasha_lords_dlg_generik|Muchos ya se han unido a nosotros. Os avisaré cuando Barabash esté preparado para comenzar la rebelión.
dlga_oim_getman_za_barabasha_lords_dlg_12:oim_getman_za_barabasha_lords_dlg_neg|Habláis bien, pero esto en sí mismo es muy poco... Todavía no sé si debo posicionarme en contra de Jmelnitski. Primero debo hablar con los cosacos.
dlga_oim_getman_za_barabasha_lords_dlg_neg:oim_getman_za_barabasha_lords_dlg_generik|Bueno, es vuestra decisión, pero creo que pronto descubriréis que mis palabras son ciertas...
dlga_oim_getman_za_barabasha_lords_dlg_generik:lord_pretalk|Sin embargo, si yo estuviera en vuestro lugar, hablaría con Jmelnitski. Tal vez la situación no sea tan simple como os la ha explicado el viejo hetman...
dlga_oim_getman_hmel_barabash_story:oim_getman_hmel_barabash_story_1|Hace tiempo que Iván Barabash es un perro faldero de los malditos polacos. Cuando se convirtió en el hetman en funciones, sometió al pueblo cosaco a unos impuestos elevadísimos, con la idea de recaudar dinero para ganarse el favor del rey polaco... y luego ayudó a difundir la fe católica. Este traidor hará de todos los habitantes de Ucrania siervos de los polacos.
dlga_oim_getman_hmel_barabash_story_1:oim_getman_hmel_barabash_story_2|¿Y qué proponéis, hetman?
dlga_oim_getman_hmel_barabash_story_2:oim_getman_hmel_barabash_story_3|No propongo; hago. El consejo de Pereiaslav decreta que todos los cosacos están obligados a jurar lealtad al zar de Moscú. Solo con la protección de una nación ortodoxa nuestro pueblo puede obtener la libertad.
dlga_oim_getman_hmel_barabash_story_3:oim_getman_hmel_barabash_story_4|Así pues, ¿solo deseáis lo mejor para Ucrania?
dlga_oim_getman_hmel_barabash_story_4:oim_getman_hmel_barabash_story_5|Exactamente. Y creedme: su futuro no reside en la Polonia católica. Solo un hetman que ha perdido la cabeza es capaz de luchar a favor de Polonia contra Rusia...
dlga_oim_getman_hmel_barabash_story_5:oim_getman_hmel_barabash_story_6|Veo que habéis considerado cuidadosamente vuestro curso de acción política. Puede que venga a vuestro lado.
dlga_oim_getman_hmel_barabash_story_6:oim_getman_hmel_barabash_story_7|Todo está en vuestras manos. Tengo a un hombre de confianza muy cerca de Barabash. Solo hace unos días nos hizo saber que el anterior hetman envió a un mensajero disfrazado de mercader al nuevo rey de la república de Polonia con un paquete secreto. Si necesitáis pruebas de esta traición, encontrad dicho paquete e investigad su contenido.
dlga_oim_getman_hmel_barabash_story_7:oim_getman_hmel_barabash_story_pos|Aceptar...
dlga_oim_getman_hmel_barabash_story_pos:oim_getman_hmel_barabash_story_pos_1|Muy bien, hetman. Iré a encontrar el carro. Si lo que decís es verdad y Barabash está tramando asuntos turbios con los polacos, entonces seré vuestro leal aliado. Pero si no descubro nada, comprended que hay poca cosa que yo pueda hacer. En todo caso, decidme una cosa: ¿qué ruta han tomado estos falsos mercaderes?
dlga_oim_getman_hmel_barabash_story_pos_1:lord_pretalk|Según mi espía, en estos momentos los carros habrán salido de {s3} y estarán dirigiéndose hacia {s4}. Que Dios esté con vos.
dlga_oim_getman_hmel_barabash_story_7:oim_getman_hmel_barabash_story_neg|Declinar...
dlga_oim_getman_hmel_barabash_story_neg:oim_getman_hmel_barabash_story_neg_1|Guardad vuestra bífida lengua, hetman. Creo que os habéis inventado todo esto para ponerme en contra del viejo coronel.
dlga_oim_getman_hmel_barabash_story_neg_1:lord_pretalk|Creed lo que os plazca, {playername}. Pero tened en cuenta que las vidas de mis enemigos a menudo son cortas y sus muertes dolorosas. No tardaremos en volver a encontrarnos.
dlga_oim_getman_caravan_master_talk:oim_getman_caravan_master_talk_1|No me matéis, oh noble guerrero. Llevaos lo que deseéis... ¡lleváoslo todo! Pero dejadme con vida.
dlga_oim_getman_caravan_master_talk_1:oim_getman_caravan_master_talk_2|No dudéis de que me lo llevaré todo. Pero primero quiero hablar con vos de otras cosas. ¿Dónde está el paquete que llevabais a los polacos de parte de Barabash?
dlga_oim_getman_caravan_master_talk_2:oim_getman_caravan_master_talk_3|¿Qué paquete?
dlga_oim_getman_caravan_master_talk_3:oim_getman_caravan_master_talk_4|Veo que habéis perdido la memoria... Intentaremos refrescárosla. Eh, muchachos: ¿tenéis las manos inquietas? Necesitamos administrar cien latigazos a este tipo...
dlga_oim_getman_caravan_master_talk_4:oim_getman_caravan_master_talk_5|¡Oh, no {señor/señora}, por favor! Aquí tenéis la carta, dentro de este traje. Tomadla, por Dios, pero no me hagáis daño.
dlga_oim_getman_caravan_master_talk_5:oim_getman_caravan_master_talk_6|Muy bien, que el diablo se ocupe de vos. Dadme la carta y volved a vuestro carro.
dlga_oim_getman_caravan_master_talk_6:oim_getman_caravan_master_talk_7|Gracias, noble {señor/señora}. Mis hijos recordarán vuestra amabilidad en el día de hoy...
dlga_oim_getman_caravan_master_talk_7:oim_getman_caravan_master_talk_8|Veamos lo que dice la carta: "... y a vos, gran rey, que viváis muchísimos años, juro solemnemente que si vuestro ejército me ayuda a aplastar a Jmelnitski, maldito sea, y me ayudáis a convertirme en hetman de la corona, concederé en el acto toda la parte derecha de Ucrania, con todos sus caseríos, aldeas, ciudades y fortalezas, a los nobles de la Gran Polonia como recompensa generosa por la ayuda de vuestra majestad..." 
dlga_oim_getman_caravan_master_talk_8:close_window|O sea que esto es lo que sois en realidad, Barabash. Y os presentáis como el defensor de las libertades cosacas. Esperad, pues: ¡voy a por vos!
dlga_oim_getman_hmel_letter_captured:oim_getman_hmel_letter_captured_1|Teníais razón, hetman.
dlga_oim_getman_hmel_letter_captured_1:oim_getman_hmel_letter_captured_2|Realmente puede hacer mucho daño si no le detenemos a tiempo. ¿Estáis pues dispuesto a jurarme lealtad?
dlga_oim_getman_hmel_letter_captured_2:lord_pretalk|Sí, hetman, lo estoy.
dlga_oim_getman_hmel_casus_beli_dlg:oim_getman_hmel_casus_beli_dlg_1|Sí, en efecto. Ya es hora de que unamos nuestros pueblos y fundemos una nueva nación.
dlga_oim_getman_hmel_casus_beli_dlg_1:oim_getman_hmel_casus_beli_dlg_2|¿Y cómo la llamaremos? ¿República de Polonia o Zarato de Moscú?
dlga_oim_getman_hmel_casus_beli_dlg_2:oim_getman_hmel_casus_beli_dlg_3|Ni una cosa ni la otra. Restauraremos el viejo Gran Principado de Rus.
